index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/mediathek/videos/ratgeber/Preisexplosion-Wie-beim-Kaffee-gespart-werden-kann-article26133329.html,https://www.n-tv.de/mediathek/videos/ratgeber/Preisexplosion-Wie-beim-Kaffee-gespart-werden-kann-article26133329.html,0,www.n-tv.de,Heftige Wachmacher-Inflation: Preisexplosion: Wie beim Kaffee gespart werden kann,"Kaffee ist im Vergleich zu 2022 bis zu 84 Prozent teurer geworden. Verbraucherexperte Torsten Knippertz erklärt, welche Gründe es für diesen signifikanten Preisanstieg gibt und teilt Tipps, wie Verbraucher beim Lieblingsheißgetränk richtig sparen können.",https://www.n-tv.de/img/incoming/crop26133538/5511325110-cImg_16_9-w1200/Kaffee.jpg,2025-11-01T12:48:10Z,,,,de,'Inflation'
https://www.tagesspiegel.de/schatzung-fur-oktober-inflation-lasst-wieder-nach-23-prozent-im-oktober-14723480.html,https://www.tagesspiegel.de/schatzung-fur-oktober-inflation-lasst-wieder-nach-23-prozent-im-oktober-14723480.html,0,www.tagesspiegel.de,"Schätzung für Oktober: Inflation lässt wieder nach: 2,3 Prozent im Oktober","Inflation lässt wieder nach: 2,3 Prozent im Oktober",,2025-11-01T18:49:33Z,,"Die Teuerung in Deutschland hat wieder etwas an Tempo verloren. Die Verbraucherpreise lagen im Oktober um 2,3 Prozent über dem Niveau des Vorjahresmonats - nach 2,4 Prozent Inflation im September, wi… [+160 chars]",,de,'Inflation'
https://www.zeit.de/news/2025-11/01/stromausfaelle-in-besetzten-ukrainischen-regionen,https://www.zeit.de/news/2025-11/01/stromausfaelle-in-besetzten-ukrainischen-regionen,0,www.zeit.de,Krieg in der Ukraine: Stromausfälle in besetzten ukrainischen Regionen,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Stromausfälle in besetzten ukrainischen Regionen“.,https://img.zeit.de/news/2025-11/01/stromausfaelle-in-besetzten-ukrainischen-regionen-image-group/wide__1300x731,2025-11-01T22:33:11Z,,"In Teilen der von Russland besetzten Gebiete der Ukraine ist es nach ukrainischen Drohnenangriffen zu Stromausfällen gekommen. «In der Luhansker Volksrepublik gibt es erneut Stromausfälle», meldeten … [+1095 chars]",,de,'Krieg'
https://www.zeit.de/news/2025-11/02/klares-rolfes-urteil-bayern-nicht-mehr-bayers-kragenweite,https://www.zeit.de/news/2025-11/02/klares-rolfes-urteil-bayern-nicht-mehr-bayers-kragenweite,0,www.zeit.de,Fußball-Bundesliga: Klares Rolfes-Urteil: Bayern nicht mehr Bayers Kragenweite,Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Klares Rolfes-Urteil: Bayern nicht mehr Bayers Kragenweite“.,https://img.zeit.de/news/2025-11/02/klares-rolfes-urteil-bayern-nicht-mehr-bayers-kragenweite-image-group/wide__1300x731,2025-11-02T05:23:07Z,,"Nach dem chancenlosen Auftritt beim Topspiel in München war die Mängelliste von Bayer Leverkusens Sport-Geschäftsführer Simon Rolfes lang. «Wir müssen mit mehr Mut spielen, mit mehr Courage. Der Spir… [+1683 chars]",,de,'Bayern'
https://www.telepolis.de/features/Buergergeld-Nur-das-Existenzminimum-bleibt-10858683.html,https://www.telepolis.de/features/Buergergeld-Nur-das-Existenzminimum-bleibt-10858683.html,0,www.telepolis.de,Bürgergeld: Nur das Existenzminimum bleibt,Eine neue Studie zeigt: Das Bürgergeld sichert nur das nackte Überleben. Die Inflation frisst die Anpassungen auf. Über die Hälfte der Bezieher ist von Entbehrungen betroffen.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/9/6/3/2/5/1/shutterstock_2344186743-efb75c97f570d36a.jpeg,2025-11-02T07:00:00Z,,"Wie weit trägt das Bürgergeld?
(Bild: Dueringerto/Shutterstock.com)
Eine neue Studie zeigt: Das Bürgergeld sichert nur das nackte Überleben. Die Inflation frisst die Anpassungen auf. Über die Hälft… [+4333 chars]",,de,'Inflation'
https://www.faz.net/aktuell/sport/fussball/bundesliga/glosse-zum-fc-bayern-muenchen-vor-jhv-schluss-mit-schweinskram-110758796.html,https://www.faz.net/aktuell/sport/fussball/bundesliga/glosse-zum-fc-bayern-muenchen-vor-jhv-schluss-mit-schweinskram-110758796.html,0,www.faz.net,Bayern Münchens Sparzwang: Schluss mit Schweinskram!,"Steht auf der Jahreshauptversammlung des FC Bayern eine Obst-, Fleisch- und Tränenrede von Präsident Herbert Hainer bevor? Nicht mal dem Rekordmeister fallen die gebratenen Tauben noch in den Mund.",https://media1.faz.net/ppmedia/w1200/aktuell/sport/963555859/1.10758851/facebook_teaser/bayern-boss-herbert-hainer.jpg.webp,2025-11-02T08:03:35Z,,Als gebürtiger Saupreiß tun wir uns schwer mit den kulinarischen Vorlieben des Volksstammes jenseits des Weißwurstäquators. Wir würden zwar nicht direkt fetischhaftes Wurstgefresse diagnostizieren wi… [+1321 chars],,de,'Bayern'
https://www.faz.net/aktuell/rhein-main/wirtschaft/sammelklage-gegen-gas-de-verbraucherzentrale-hessen-bittet-um-spenden-accg-110754619.html,https://www.faz.net/aktuell/rhein-main/wirtschaft/sammelklage-gegen-gas-de-verbraucherzentrale-hessen-bittet-um-spenden-accg-110754619.html,0,www.faz.net,Spenden für Prozess nötig: Verbraucherzentrale bereitet Klage gegen Gas.de vor,Fristlose Kündigungen von Gas- und Stromverträgen Ende 2021 beschäftigen Verbraucherschützer weiterhin. Die Verbraucherzentrale Hessen bereitet eine Klage gegen Gas.de vor.,https://media1.faz.net/ppmedia/w1200/aktuell/wirtschaft/3557558283/1.10754625/facebook_teaser/stromio-und-gas-de-kunden-sind.jpg.webp,2025-11-02T10:17:31Z,,Im Streit mit Energiediscountern über die fristlose Kündigung von Strom- und Gasversorgungsverträgen im Dezember 2021 geht die Verbraucherzentrale Hessen jetzt einen ungewöhnlichen Weg. Um die Prozes… [+3570 chars],,de,'Gas'
https://www.zeit.de/news/2025-11/02/hainer-mit-grosser-mehrheit-bayern-praesident-bestaetigt,https://www.zeit.de/news/2025-11/02/hainer-mit-grosser-mehrheit-bayern-praesident-bestaetigt,0,www.zeit.de,Fußball-Bundesliga: Hainer mit großer Mehrheit Bayern-Präsident bestätigt,Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Hainer mit großer Mehrheit als Bayern-Präsident bestätigt“.,https://img.zeit.de/news/2025-11/02/hainer-mit-grosser-mehrheit-bayern-praesident-bestaetigt-image-group/wide__1300x731,2025-11-02T12:02:47Z,,Herbert Hainer bleibt Präsident des FC Bayern München. Bei der Jahreshauptversammlung des deutschen Fußball-Rekordmeisters stimmte die große Mehrheit von rund 93 Prozent der Mitglieder für eine dritt… [+1575 chars],,de,'Bayern'
https://www.zeit.de/news/2025-11/02/vor-praesidenten-wahl-kritik-an-bayern-sponsoring,https://www.zeit.de/news/2025-11/02/vor-praesidenten-wahl-kritik-an-bayern-sponsoring,0,www.zeit.de,Fußball-Bundesliga: Vor Präsidenten-Wahl: Kritik an Bayern-Sponsoring,Hier finden Sie Informationen zu dem Thema „Fußball-Bundesliga“. Lesen Sie jetzt „Vor Präsidenten-Wahl: Kritik an Bayern-Sponsoring“.,https://img.zeit.de/news/2025-11/02/vor-praesidenten-wahl-kritik-an-bayern-sponsoring-image-group/wide__1300x731,2025-11-02T12:54:27Z,,"Vor der Wiederwahl von Herbert Hainer als Präsident hat sich der FC Bayern München mit einem kritischen Wortbeitrag eines Mitglieds zum Sponsoring auseinandersetzen müssen. Michael Ott, der in den ve… [+1582 chars]",,de,'Bayern'
https://www.zeit.de/news/2025-11/02/selenskyj-deutschland-hilft-ukraine-bei-patriots,https://www.zeit.de/news/2025-11/02/selenskyj-deutschland-hilft-ukraine-bei-patriots,0,www.zeit.de,Krieg in der Ukraine: Selenskyj: Deutschland hilft Ukraine bei Patriots,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Selenskyj: Deutschland hilft Ukraine bei Patriots“.,https://img.zeit.de/news/2025-11/02/selenskyj-deutschland-hilft-ukraine-bei-patriots-image-group/wide__1300x731,2025-11-02T16:45:32Z,,Die Ukraine hat nach Angaben ihres Präsidenten Wolodymyr Selenskyj ihren Patriot-Schutzschirm gegen russische Luftangriffe mit deutscher Hilfe ausgebaut. «Ich danke Deutschland und persönlich Bundesk… [+1594 chars],,de,'Krieg'
https://www.zeit.de/news/2025-11/02/pokalkracher-fuer-union-gegen-bayern-hertha-gegen-lautern,https://www.zeit.de/news/2025-11/02/pokalkracher-fuer-union-gegen-bayern-hertha-gegen-lautern,0,www.zeit.de,DFB-Pokal: Pokalkracher für Union gegen Bayern - Hertha gegen Lautern,Hier finden Sie Informationen zu dem Thema „DFB-Pokal“. Lesen Sie jetzt „Pokalkracher für Union gegen Bayern - Hertha gegen Lautern“.,https://img.zeit.de/news/2025-11/02/pokalkracher-fuer-union-gegen-bayern-hertha-gegen-lautern-image-group/wide__1300x731,2025-11-02T17:19:11Z,,Der 1. FC Union Berlin hat im DFB-Pokal das große Los gezogen. Die Eisernen treffen im Achtelfinale auf den FC Bayern München. Das ergab die Auslosung im Deutschen Fußballmuseum in Dortmund. Ein Heim… [+1231 chars],,de,'Bayern'
https://www.zeit.de/news/2025-11/02/opec-erhoeht-oelfoerderung-pause-im-ersten-quartal-geplant,https://www.zeit.de/news/2025-11/02/opec-erhoeht-oelfoerderung-pause-im-ersten-quartal-geplant,0,www.zeit.de,Energie: Opec+ erhöht Ölförderung – Pause im ersten Quartal geplant,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Opec+ erhöht Ölförderung – Pause im ersten Quartal geplant“.,https://img.zeit.de/news/2025-11/02/opec-erhoeht-oelfoerderung-pause-im-ersten-quartal-geplant-image-group/wide__1300x731,2025-11-02T17:25:32Z,,"Das Ölkartell Opec+ plant zum Jahresende eine weitere Produktionserhöhung. Danach sollen jedoch die Fördermengen im ersten Quartal nicht ausgeweitet werden, wie der Verbund aus acht Staaten nach eine… [+1975 chars]",,de,'Fossile Energie'
https://www.stern.de/wirtschaft/news/energie--opec--erhoeht-oelfoerderung---pause-im-ersten-quartal-geplant-36182578.html,https://www.stern.de/wirtschaft/news/energie--opec--erhoeht-oelfoerderung---pause-im-ersten-quartal-geplant-36182578.html,0,www.stern.de,Energie: Opec+ erhöht Ölförderung – Pause im ersten Quartal geplant,Die Folgen der US-Sanktionen gegen russische Öl-Konzerne sind noch nicht genau abschätzbar. Das Ölkartell Opec+ sieht dennoch eine stabile Marktlage und öffnet die Förderhähne noch einmal.,https://image.stern.de/36182580/t/F_/v1/w1440/r1.7778/-/02--md4o32tfd4v3axs2048jpeg---438d7d6c0718d5c6.jpg,2025-11-02T17:25:32Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Folgen der US-Sanktionen gegen russische Öl-Konzerne sind noch nicht genau abschätzbar. Das Ölkartell Opec+ sieht dennoch eine stabile Marktl… [+2179 chars]",,de,'Fossile Energie'
https://www.tagesspiegel.de/wirtschaft/energie-opec-erhoht-olforderung--pause-im-ersten-quartal-geplant-14727578.html,https://www.tagesspiegel.de/wirtschaft/energie-opec-erhoht-olforderung--pause-im-ersten-quartal-geplant-14727578.html,0,www.tagesspiegel.de,Energie: Opec+ erhöht Ölförderung – Pause im ersten Quartal geplant,Die Folgen der US-Sanktionen gegen russische Öl-Konzerne sind noch nicht genau abschätzbar. Das Ölkartell Opec+ sieht dennoch eine stabile Marktlage und öffnet die Förderhähne noch einmal.,https://www.tagesspiegel.de/images/14727575/alternates/BASE_16_9_W1400/1762104393000/olfeld-in-saudi-arabien.jpeg,2025-11-02T17:26:34Z,,"Das Ölkartell Opec+ plant zum Jahresende eine weitere Produktionserhöhung. Danach sollen jedoch die Fördermengen im ersten Quartal nicht ausgeweitet werden, wie der Verbund aus acht Staaten nach eine… [+2031 chars]",,de,'Fossile Energie'
https://www.focus.de/kultur/kino-tv/ard-monitor-manipuliert-bei-bericht-so-rechnet-der-oerr-argentiniens-erfolg-kaputt_5320a860-0288-4dda-b66a-d37166ca8ae7.html,https://www.focus.de/kultur/kino-tv/ard-monitor-manipuliert-bei-bericht-so-rechnet-der-oerr-argentiniens-erfolg-kaputt_5320a860-0288-4dda-b66a-d37166ca8ae7.html,0,www.focus.de,"ARD-""Monitor"" manipuliert bei Bericht: So rechnet der ÖRR Argentiniens Erfolg kaputt","Das ARD-Magazin ""Monitor"" glaubt, den Inflationserfolg des argentinischen Präsidenten Javier Milei widerlegt zu haben. Doch tatsächlich entlarvt ""Monitor"" sich mit der Berichterstattung selbst.",https://quadro.burda-forward.de/ctf/cbab5222-b283-4e75-a4a6-7843183ee6db.1180be89-fc7c-4544-819a-1d338562289b.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281696%2C523%29&hash=1ad926a224325a86ef5b7e179605aba126174230ec0fdf00e770b547c66342ac,2025-11-03T07:55:39Z,,"Das englische Wort debunked bedeutet auf Deutsch widerlegt, entlarvt oder aufgedeckt, zum Beispiel: ""The rumor was debunked"" heißt: Das Gerücht wurde widerlegt. ""He debunked the myth"" heißt: Er hat d… [+5436 chars]",,de,'Inflation'
https://www.focus.de/kultur/kino-tv/monitor-manipuliert-bei-milei-so-rechnet-die-ard-argentiniens-erfolge-kaputt_5320a860-0288-4dda-b66a-d37166ca8ae7.html,https://www.focus.de/kultur/kino-tv/monitor-manipuliert-bei-milei-so-rechnet-die-ard-argentiniens-erfolge-kaputt_5320a860-0288-4dda-b66a-d37166ca8ae7.html,0,www.focus.de,"""Monitor"" manipuliert bei Milei: So rechnet die ARD Argentiniens Erfolge kaputt","Das ARD-Magazin ""Monitor"" glaubt, den Inflationserfolg des argentinischen Präsidenten Javier Milei widerlegt zu haben. Doch tatsächlich entlarvt ""Monitor"" sich mit der Berichterstattung selbst.",https://quadro.burda-forward.de/ctf/cbab5222-b283-4e75-a4a6-7843183ee6db.1180be89-fc7c-4544-819a-1d338562289b.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281696%2C523%29&hash=1ad926a224325a86ef5b7e179605aba126174230ec0fdf00e770b547c66342ac,2025-11-03T07:55:39Z,,"Das englische Wort debunked bedeutet auf Deutsch widerlegt, entlarvt oder aufgedeckt, zum Beispiel: ""The rumor was debunked"" heißt: Das Gerücht wurde widerlegt. ""He debunked the myth"" heißt: Er hat d… [+5436 chars]",,de,'Inflation'
https://www.diepresse.com/20264233/dem-serbischen-premier-vucic-droht-ein-ungemuetlicher-winter,https://www.diepresse.com/20264233/dem-serbischen-premier-vucic-droht-ein-ungemuetlicher-winter,0,www.diepresse.com,Dem serbischen Premier Vučić droht ein ungemütlicher Winter [premium],"Das Gedenken an die Katastrophe von Novi Sad zeigt, dass Belgrad die Proteste weder aussitzen noch befrieden kann.",https://img.diepresse.com/public/incoming/7hld6y-imago-images-0839034758/alternates/DPR_SOCIAL_NACHRICHTEN/imago%20images%200839034758,2025-11-03T08:39:48Z,,Die Opfer der Trümmerkatastrophe von Novi Sad am 1.November vergangenen Jahres bleiben in Serbien unvergessen. Von Booten auf den Fluten der Donau schwebten zum Ende des langen Gedenktages 16 glimmen… [+3918 chars],,de,'Winter'
https://www.zeit.de/news/2025-11/03/fuenf-lawinentote-in-suedtirol-stammen-alle-aus-bayern,https://www.zeit.de/news/2025-11/03/fuenf-lawinentote-in-suedtirol-stammen-alle-aus-bayern,0,www.zeit.de,Notfälle: Fünf Lawinentote in Südtirol stammen alle aus Bayern,Hier finden Sie Informationen zu dem Thema „Notfälle“. Lesen Sie jetzt „Fünf Lawinentote in Südtirol stammen alle aus Bayern“.,https://img.zeit.de/news/2025-11/03/fuenf-lawinentote-in-suedtirol-stammen-alle-aus-bayern-image-group/wide__1300x731,2025-11-03T10:00:24Z,,Die fünf Todesopfer des Lawinenunglücks an Allerheiligen in Südtirol kommen alle aus Bayern. Dies bestätigte ein Sprecher der italienischen Finanzpolizei in Bozen der Deutschen Presse-Agentur. Dabei … [+214 chars],,de,'Bayern'
https://www.zeit.de/news/2025-11/03/enviam-senkt-erneut-strom-und-gaspreise-fuer-ostdeutschland,https://www.zeit.de/news/2025-11/03/enviam-senkt-erneut-strom-und-gaspreise-fuer-ostdeutschland,0,www.zeit.de,Energiepreise: EnviaM senkt erneut Strom- und Gaspreise für Ostdeutschland,Hier finden Sie Informationen zu dem Thema „Energiepreise“. Lesen Sie jetzt „EnviaM senkt erneut Strom- und Gaspreise für Ostdeutschland“.,https://img.zeit.de/news/2025-11/03/enviam-senkt-erneut-strom-und-gaspreise-fuer-ostdeutschland-image-group/wide__1300x731,2025-11-03T10:09:29Z,,"Die Preise für Strom, Erdgas und Wärmestrom für Kundinnen und Kunden des ostdeutschen Energieversorgers EnviaM und Mitgas sollen zum Jahreswechsel erneut sinken. Grund seien rückläufige Kosten bei de… [+1986 chars]",,de,'Energiepreise'
