index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/bayern/frauenfussball--eintrachts-fussballfrauen-wollen-bayern-wieder-aergern-35192326.html,https://www.stern.de/gesellschaft/regional/bayern/frauenfussball--eintrachts-fussballfrauen-wollen-bayern-wieder-aergern-35192326.html,0,www.stern.de,Frauenfußball: Eintrachts Fußballfrauen wollen Bayern wieder ärgern,Die Fußballerinnen von Eintracht Frankfurt freuen sich auf das Spitzenspiel beim Meister Bayern München. Gegen den Favoriten gehen die Hessinnen aber nicht chancenlos ins Spiel.,https://image.stern.de/35192328/t/7W/v1/w1440/r1.7778/-/01--ydrtanm6zuv7axw800h600jpeg---becd9b761dd54942.jpg,2024-11-01T13:28:07Z,,"Kopiere den aktuellen Link
Die Fußballerinnen von Eintracht Frankfurt freuen sich auf das Spitzenspiel beim Meister Bayern München. Gegen den Favoriten gehen die Hessinnen aber nicht chancenlos ins … [+1900 chars]",,de,'Bayern'
https://www.bild.de/regional/bayern/toedlicher-dooring-unfall-e-bike-prallt-gegen-vw-tuer-in-waldkraiburg-672472d3d8125b3806ef1e2b,https://www.bild.de/regional/bayern/toedlicher-dooring-unfall-e-bike-prallt-gegen-vw-tuer-in-waldkraiburg-672472d3d8125b3806ef1e2b,0,www.bild.de,Er starb noch am Unfallort - Tödliche Falle! Radfahrer prallt gegen Autotür,Ein 54-jähriger E-Bike-Fahrer stirbt in Waldkraiburg (Bayern) nach einem Unfall mit einer geöffneten Beifahrertür eines parkenden VWs.,"https://images.bild.de/672472d3d8125b3806ef1e2b/70bbaad860d73c8cf8c65aa41b00b42f,80ec8fee?w=1280",2024-11-01T13:32:07Z,,"Waldkraiburg (Bayern) Ein Horror für jeden Radfahrer: Ohne sich umzuschauen, reißt ein Autofahrer plötzlich die Tür auf. 
Dooring nennt die Polizei diese Fahrrad-Falle (nach engl. Door für Tür). Ein… [+1146 chars]",,de,'Bayern'
https://www.kicker.de/kompany-luxusproblem-in-der-offensive-und-lob-fuer-tel-1064306/artikel,https://www.kicker.de/kompany-luxusproblem-in-der-offensive-und-lob-fuer-tel-1064306/artikel,0,www.kicker.de,Kompany: Luxusproblem in der Offensive und Lob für Tel,"Am Samstag (15.30 Uhr, LIVE! bei kicker) steht für die Bayern das Heimspiel gegen Union an. Coach Vincent Kompany hat offensiv die Qual der Wahl - und war etwas genervt über die Nachfragen zu den Vertragssituationen einiger Spieler.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_47%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/11/01/44fc939a-11d9-4413-b833-72bb81a51616.jpeg,2024-11-01T13:48:37Z,,"Am Samstag (15.30 Uhr, LIVE! bei kicker) steht für die Bayern das Heimspiel gegen Union an. Coach Vincent Kompany hat offensiv die Qual der Wahl - und war etwas genervt über die Nachfragen zu den Ver… [+2423 chars]",,de,'Bayern'
https://www.bild.de/sport/fussball/union-berlin-bo-svenssons-sieg-formel-gegen-den-fc-bayern-muenchen-6724c77d371c5d5c987ca222,https://www.bild.de/sport/fussball/union-berlin-bo-svenssons-sieg-formel-gegen-den-fc-bayern-muenchen-6724c77d371c5d5c987ca222,0,www.bild.de,Union-Coach bezwang Rekordmeister dreimal - Das ist Svenssons Sieg-Formel gegen Bayern,Der 1. FC Union gewann noch nie gegen Bayern. Trainer Bo Svensson schaffte das schon mehrfach.,"https://images.bild.de/6724c77d371c5d5c987ca222/ef18d2b41dd47cda0939aedc962a3413,913503ec?w=1280",2024-11-01T13:52:19Z,,"Kann er die Horror-Serie endlich durchbrechen?
Am Sonnabend unternimmt der 1. FC Union Berlin in München den elften Anlauf, den FC Bayern zu bezwingen (15.30 Uhr, Sky und hier im BILD-Liveticker).
… [+1674 chars]",,de,'Bayern'
https://www.kicker.de/glaube-nicht-dass-alles-weg-ist-svensson-hofft-auf-reaktion-auf-bitteren-abend-1064332/artikel,https://www.kicker.de/glaube-nicht-dass-alles-weg-ist-svensson-hofft-auf-reaktion-auf-bitteren-abend-1064332/artikel,0,www.kicker.de,"""Glaube nicht, dass alles weg ist"": Svensson hofft auf Reaktion auf bitteren Abend",Union Berlin möchte das Pokalaus in Bielefeld vergessen machen. Die nächste Reise führt aber ausgerechnet zum Branchenprimus FC Bayern.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_425%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/11/01/14f2ddbe-8d35-431a-9271-ed5ebc9bb284.jpeg,2024-11-01T13:59:58Z,,"Union Berlin möchte das Pokalaus in Bielefeld vergessen machen. Die nächste Reise führt aber ausgerechnet zum Branchenprimus FC Bayern. 
 Der 9. Spieltag hält einige Spitzenspiele bereit, in denen s… [+2485 chars]",,de,'Bayern'
https://www.tagesspiegel.de/berlin/fussball-bundesliga-schutzobjekt-musiala-kompanys-appell-an-die-schiedsrichter-12632063.html,https://www.tagesspiegel.de/berlin/fussball-bundesliga-schutzobjekt-musiala-kompanys-appell-an-die-schiedsrichter-12632063.html,0,www.tagesspiegel.de,Fußball-Bundesliga: Schutzobjekt Musiala: Kompanys Appell an die Schiedsrichter,Nationalspieler Musiala glänzt gerade als Torschütze und Ballzauberer. Für die Gegner ist das ein Problem. Bayern-Coach fürchtet Fouls aus Frustration. Besonderer Schutz ist gefragt.,https://www.tagesspiegel.de/images/12632060/alternates/BASE_16_9_W1400/1730469821000/fsv-mainz-05-bayern-munchen.jpeg,2024-11-01T14:03:41Z,,"Bayern-Trainer Vincent Kompany sieht gerade die Schiedsrichter gefordert, um herausragende Offensiv-Fußballer wie Jamal Musiala bei körperlichen Attacken der Gegenspieler zu schützen. Wir müssen natü… [+2291 chars]",,de,'Bayern'
https://www.tagesspiegel.de/sport/wo-die-liebe-hinfallt-fanfreundschaften-und-feindschaften-der-union-fans-12631811.html,https://www.tagesspiegel.de/sport/wo-die-liebe-hinfallt-fanfreundschaften-und-feindschaften-der-union-fans-12631811.html,0,www.tagesspiegel.de,Wo die Liebe hinfällt: Fan-Freundschaften und -feindschaften der Union-Anhänger,"Am Samstag spielt der 1. FC Union in München, wo die Bayern-Ultras beim letzten Duell mit einer provokanten Zingler-Choreo überraschten. Entwickelt sich daraus eine neue Fan-Rivalität?",https://www.tagesspiegel.de/images/11108014/alternates/BASE_16_9_W1400/1706176696000/fussball-herren-saison-2023-2024-1-bundesliga-13-spieltag-nachholspiel-fc-bayern-munchen-1-fc-union-berlin.jpeg,2024-11-01T14:06:37Z,http://archive.md/20241101201217/https://www.tagesspiegel.de/sport/wo-die-liebe-hinfallt-fanfreundschaften-und-feindschaften-der-union-fans-12631811.html,"Als der 1. FC Union zum letzten Mal in München zu Gast war, wurde es hitzig. An der Seitenlinie geriet der damalige Union-Trainer Nenad Bjelica mit Leroy Sané aneinander und sah dafür die Rote Karte.… [+5113 chars]",,de,'Bayern'
https://www.bild.de/sport/fussball/greift-werder-oben-an-bis-weihnachten-zahlt-werner-ins-phrasenschwein-6724bab3371c5d5c987ca125,https://www.bild.de/sport/fussball/greift-werder-oben-an-bis-weihnachten-zahlt-werner-ins-phrasenschwein-6724bab3371c5d5c987ca125,0,www.bild.de,Greift Werder oben an? - Bis Weihnachten zahlt Werner ins Phrasenschwein,So blickt Werder Bremens Trainer Ole Werner vor dem Spiel gegen Gladbach auf die Partien bis zur Winterpause.,"https://images.bild.de/6724bab3371c5d5c987ca125/6cac428f38eac9557ddd626ce2a029bd,7a508ba2?w=1280",2024-11-01T14:17:01Z,,"Zehn Punkte aus vier Bundesliga-Spielen in der Fremde, dazu die zwei Erfolge im Pokal: Werder ist auswärts gerade beinahe unschlagbar. 
Die Mannschaft drehte in dieser Saison schon vier Spiele nach … [+2058 chars]",,de,'Bayern'
https://www.kicker.de/kompany-spielen-dreimal-zu-null-und-ich-bekomme-fragen-zu-san-1064339/video,https://www.kicker.de/kompany-spielen-dreimal-zu-null-und-ich-bekomme-fragen-zu-san-1064339/video,0,www.kicker.de,"Kompany: ""Spielen dreimal zu Null und ich bekomme Fragen zu Sané""",Video: Vincent Kompany zeigte sich auf der Pressekonferenz vor dem Heimspiel gegen Union Berlin amüsiert von den ständigen Fragen zu Verlängerungen im Bayern-Kader.,https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_60%2Cw_4000%2Ch_2250/w_1200%2Cq_auto/v1/2024/10/01/cba43ee7-5b00-423e-bce0-f904b6315f84.jpeg,2024-11-01T14:21:00Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'Bayern'
https://www.tagesspiegel.de/berlin/fussball-bundesliga-bayerns-musiala-faktor-und-der-schiri-als-bodyguard-12632261.html,https://www.tagesspiegel.de/berlin/fussball-bundesliga-bayerns-musiala-faktor-und-der-schiri-als-bodyguard-12632261.html,0,www.tagesspiegel.de,Fußball-Bundesliga: Bayerns Musiala-Faktor und der Schiri als Bodyguard,"Jamal Musiala ist aktuell der X-Faktor im Bayern-Spiel. Trainer Kompany hofft, dass der Ballzauberer vor gegnerischen Frust-Attacken geschützt wird. Hart wird's wohl auch gegen die Eisernen.",https://www.tagesspiegel.de/images/12632258/alternates/BASE_16_9_W1400/1730471101000/fsv-mainz-05-bayern-munchen.jpeg,2024-11-01T14:25:01Z,,Von seiner imponierenden Statur her würde Vincent Kompany auch zum Bodyguard taugen. Ein Beschützer auf dem Platz würde auch Bayerns Ballzauberer Jamal Musiala in ruppigen Zweikämpfen guttun. Der Fuß… [+4099 chars],,de,'Bayern'
https://www.kicker.de/angespannte-personalsituation-kompany-haben-noch-18-fitte-spieler-1064345/video,https://www.kicker.de/angespannte-personalsituation-kompany-haben-noch-18-fitte-spieler-1064345/video,0,www.kicker.de,"Angespannte Personalsituation? Kompany: ""Haben noch 18 fitte Spieler""","Video: Die Personalsituation beim FC Bayern in der Innenverteidigung verschärft sich zunehmend, doch Kompany will sich davon nicht verunsichern lassen und vertraut der Mannschaft.",https://derivates.kicker.de/image/upload/w_4000%2Ch_2250%2Cc_fill%2Cg_auto:subject/w_1200%2Cq_auto/v1/2024/09/08/099067c3-50e6-4d07-8d7e-09b77d5cd90b.jpeg,2024-11-01T14:34:26Z,,"Werbung und Tracking: Um dir relevante Inhalte und personalisierte Werbung anzubieten, setzen wir Cookies und andere Technologien ein. Damit messen wir, wie und womit du unsere Angebote nutzt. Diese … [+1979 chars]",,de,'Bayern'
https://www.tagesspiegel.de/sport/handschuhe-zwiebellook-und-bloss-keine-baumwolle-so-angezogen-macht-laufen-auch-im-herbst-und-winter-spass-12629114.html,https://www.tagesspiegel.de/sport/handschuhe-zwiebellook-und-bloss-keine-baumwolle-so-angezogen-macht-laufen-auch-im-herbst-und-winter-spass-12629114.html,0,www.tagesspiegel.de,"Handschuhe, Zwiebellook und bloß keine Baumwolle: So angezogen macht Laufen auch im Herbst und Winter Spaß","Die Temperaturen sinken, die Tage werden kürzer und trotzdem ist Sport an der Luft auch weiterhin empfehlenswert. Und bringt mit der richtigen Kleidung noch mehr.",https://www.tagesspiegel.de/images/12630353/alternates/BASE_16_9_W1400/1730458033000/snow001-athlete-exercising-in-the-forest.jpeg,2024-11-01T15:24:41Z,http://archive.md/20241101154226/https://www.tagesspiegel.de/sport/handschuhe-zwiebellook-und-bloss-keine-baumwolle-so-angezogen-macht-laufen-auch-im-herbst-und-winter-spass-12629114.html,"Es ist eine Zeit, die nicht nur Kälte, Wind und Regen mit sich bringt. Für Läuferinnen und Läufer stellt sich mit dem Ende der warmen Tage jedes Jahr aufs Neue die Frage: Was ziehe ich an?",,de,'Winter'
https://www.tagesspiegel.de/sport/experte-gibt-tipps-fur-sportkleidung-im-herbst-und-winter-baumwolle-ist-der-feind-jedes-laufers-12629114.html,https://www.tagesspiegel.de/sport/experte-gibt-tipps-fur-sportkleidung-im-herbst-und-winter-baumwolle-ist-der-feind-jedes-laufers-12629114.html,0,www.tagesspiegel.de,Experte gibt Tipps für Sportkleidung im Herbst und Winter: Baumwolle ist der Feind jedes Läufers,"Die Temperaturen sinken, die Tage werden kürzer und trotzdem ist Sport an der Luft auch weiterhin empfehlenswert. Und bringt mit der richtigen Kleidung noch mehr.",https://www.tagesspiegel.de/images/12630353/alternates/BASE_16_9_W1400/1730458033000/snow001-athlete-exercising-in-the-forest.jpeg,2024-11-01T15:24:41Z,http://archive.md/20241102143821/https://www.tagesspiegel.de/sport/experte-gibt-tipps-fur-sportkleidung-im-herbst-und-winter-baumwolle-ist-der-feind-jedes-laufers-12629114.html,"Es ist eine Zeit, die nicht nur Kälte, Wind und Regen mit sich bringt. Für Läuferinnen und Läufer stellt sich mit dem Ende der warmen Tage jedes Jahr aufs Neue die Frage: Was ziehe ich an?",,de,'Winter'
https://www.bild.de/sport/fussball/was-der-ausloeser-war-kompany-fordert-schutz-fuer-diesen-bayern-star-67250c1d38af1330f970b657,https://www.bild.de/sport/fussball/was-der-ausloeser-war-kompany-fordert-schutz-fuer-diesen-bayern-star-67250c1d38af1330f970b657,0,www.bild.de,Was der Auslöser war ... - Kompany fordert Schutz für diesen Bayern-Star,"Vincent Kompany, Trainer des FC Bayern München, spricht vor dem Spiel gegen Union Berlin über Jamal Musiala und wie Schiedsrichter ihn besser schützen.","https://images.bild.de/67250c1d38af1330f970b657/60da661fb5ab7c389c3972993f1bbb95-landscape,5b20625b?w=1280",2024-11-01T17:18:56Z,,"Mehr zum Video anzeigen 
Vincent Kompany, Trainer des FC Bayern München, spricht vor dem Spiel gegen Union Berlin über Jamal Musiala und wie Schiedsrichter ihn besser schützen können.
Quelle: SID01… [+19 chars]",,de,'Bayern'
https://www.focus.de/sport/fussball/bundesliga1/kampf-um-dfb-spieler-riesen-konkurrenz-fuer-bayern-spanischer-top-klub-in-gespraechen-mit-wirtz-lager_id_260445292.html,https://www.focus.de/sport/fussball/bundesliga1/kampf-um-dfb-spieler-riesen-konkurrenz-fuer-bayern-spanischer-top-klub-in-gespraechen-mit-wirtz-lager_id_260445292.html,0,www.focus.de,Kampf um DFB-Star - Riesen-Konkurrenz für Bayern - spanischer Top-Klub in Gesprächen mit Wirtz-Lager,Florian Wirtz wäre wohl der absolute Wunschtransfer des FC Bayern im kommenden Sommer. Doch die Münchner bekommen mächtige Konkurrenz. Real Madrid macht Ernst.,https://p6.focus.de/img/sport/fussball/bundesliga1/id_260445291/riesen-konkurrenz-fuer-bayern-real-schon-in-gespraechen-mit-wirtz-lager.jpg?im=Crop%3D%280%2C0%2C1500%2C750%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=d3af70a295b444859b0d77fa107178b624a32ac7b0a9275ea93d067e72f53ae9,2024-11-01T17:53:59Z,,Viele Fans und wohl auch Verantwortliche des FC Bayern träumen von einer Verpflichtung von Florian Wirtz im kommenden Sommer. Doch dieser Mega-Deal könnte sich für den deutschen Rekordmeister sehr sc… [+1467 chars],,de,'Bayern'
https://www.bild.de/sport/fussball/preussen-muenster-bezwingt-spitzenreiter-fortuna-duesseldorf-mit-1-0-672234deb54ff317ce96b146,https://www.bild.de/sport/fussball/preussen-muenster-bezwingt-spitzenreiter-fortuna-duesseldorf-mit-1-0-672234deb54ff317ce96b146,0,www.bild.de,Irres Torhüter-Duell - Monster-Reflex von Ex-Bayern-Juwel,Durch den ersten Heimsieg der Saison klettert Preußen Münster vom vorletzten auf den 14. Tabellenplatz.,"https://images.bild.de/672234deb54ff317ce96b146/a6592b1ea745508b1f8137899b1a24ee,a6525f07?w=1280",2024-11-01T19:35:28Z,,"Mehr zum Video anzeigen 
Die Torhüter dominieren!
Der SC Preußen Münster schlägt den Spitzenreiter Fortuna Düsseldorf mit 1:0 und springt durch den ersten Heimsieg der Saison vom vorletzten auf den… [+1146 chars]",,de,'Bayern'
https://www.n-tv.de/sport/fussball/FC-Bayern-ackert-und-bittet-um-Schutz-fuer-Jamal-Musiala-article25331903.html,https://www.n-tv.de/sport/fussball/FC-Bayern-ackert-und-bittet-um-Schutz-fuer-Jamal-Musiala-article25331903.html,0,www.n-tv.de,"Kampf um ""Jahrhundertfußballer"": FC Bayern ackert und bittet um Schutz für Jamal Musiala","Jamal Musiala soll auch die Union-Defensive knacken. Seine Zukunft beim Rekordmeister ist weiter ungeklärt - es gibt aber offenbar erste Tendenzen. Der 21-Jährige soll das Gesicht des Rekordmeisters werden, wenn altgediente Profis ihre Karriere beenden.",https://bilder2.n-tv.de/img/incoming/crop25331901/0671329708-cImg_16_9-w1200/cee799b12dd9e97b98489fc8b2ea4189.jpg,2024-11-01T19:45:00Z,,Jamal Musiala soll auch die Union-Defensive knacken. Seine Zukunft beim Rekordmeister ist weiter ungeklärt - es gibt aber offenbar erste Tendenzen. Der 21-Jährige soll das Gesicht des Rekordmeisters … [+2927 chars],,de,'Bayern'
https://www.stern.de/gesellschaft/regional/bayern/basketball--bayerns-basketballer-feiern-vierten-euroleague-sieg-in-serie-35193288.html,https://www.stern.de/gesellschaft/regional/bayern/basketball--bayerns-basketballer-feiern-vierten-euroleague-sieg-in-serie-35193288.html,0,www.stern.de,Basketball: Bayerns Basketballer feiern vierten Euroleague-Sieg in Serie,Der FC Bayern München bleibt in der Euroleague auf Erfolgskurs. Nach einem Auswärtssieg bei Asvel Villeurbanne ist das Team von Gordon Herbert seit vier Partien ungeschlagen.,https://image.stern.de/35193290/t/4Y/v1/w1440/r1.7778/-/01--xzylvcwxctv7axw800h600jpeg---146c671739436710.jpg,2024-11-01T21:00:11Z,,"Kopiere den aktuellen Link
Der FC Bayern München bleibt in der Euroleague auf Erfolgskurs. Nach einem Auswärtssieg bei Asvel Villeurbanne ist das Team von Gordon Herbert seit vier Partien ungeschlag… [+1660 chars]",,de,'Bayern'
