index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/politik/trotz-schickanen-und-polizeigewalt-putin-gegner-nawalny-wird-in-moskau-beerdigt_id_259719042.html,https://www.focus.de/politik/trotz-schickanen-und-polizeigewalt-putin-gegner-nawalny-wird-in-moskau-beerdigt_id_259719042.html,0,www.focus.de,Trotz Schickanen und Polizeigewalt - Putin-Gegner Nawalny wird in Moskau beerdigt,"In Moskau findet heute die Beerdigung des Kremlkritikers Alexej Nawalny statt, umgeben von Polizeipräsenz und Behördenhindernissen. Trotz Versuchen, die Trauerfeier zu behindern, einschließlich Drohanrufen an Bestattungsunternehmen, versammelt sich die Gemein…",https://p6.focus.de/img/panorama/welt/id_259705450/kremlgegner-alexej-nawalny-ist-in-einem-russischen-straflager-gestorben..jpg?im=Crop%3D%280%2C240%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=6a1a5ac30d91ede20708845017fae186e7e281b89c30e02f80b3c95af15f7130,2024-03-01T09:12:19Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+4018 chars]",,de,'Putin'
https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,https://www.focus.de/earth/experten/mit-alten-tricks-raeumt-sich-gaslobby-ihre-konkurrenz-aus-dem-weg_id_259718022.html,0,www.focus.de,Solar boomt - Mit Rechentrick will sich die Gaslobby ihre Solar-Konkurrenz aus dem Weg räumen,Solarenergie boomt wieder: Der Anteil der Photovoltaik an der Bruttostromerzeugung in Deutschland in den letzten Jahren immens gestiegen. Doch die Gaslobby versucht mit alten Tricks die starke Konkurrenz aus dem Weg zu schaffen. Mit falschen Berechnungen und …,https://p6.focus.de/img/panorama/id_200791439/solarboom-in-berlin-nachfrage-nach-photovoltaik-anlagen-steigt-rasant.jpg?im=Crop%3D%280%2C250%2C1000%2C500%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=deea5fccbf73c90ac25bfccb944fd540da7c09d77ebf512c2f2e49d1c9b988b3,2024-03-01T09:28:53Z,,Solarenergie boomt wieder: Der Anteil der Photovoltaik an der Bruttostromerzeugung in Deutschland in den letzten Jahren immens gestiegen. Doch die Gaslobby versucht mit alten Tricks die starke Konkur… [+8252 chars],,de,'Nachhaltige Energie'
https://www.bild.de/politik/ausland/politik-ausland/putin-hochnervoes-scharfschuetzen-und-schlaegertrupps-bei-nawalny-begraebnis-87357592.bild.html,https://www.bild.de/politik/ausland/politik-ausland/putin-hochnervoes-scharfschuetzen-und-schlaegertrupps-bei-nawalny-begraebnis-87357592.bild.html,0,www.bild.de,Putin offenbar hochnervös - Scharfschützen und Schläger bei Nawalny-Abschied,Putins Machtapparat hat vor der heutigen Beerdigung seines schärfsten Kritikers Alexej Nawalny (†47) an Kirche und Friedhof eine irre Drohkulisse aufgebaut.,"https://images.bild.de/65e192e67d9c8c16555b1bce/88392686975293a1a71d0f573a03be0d,e02368d8?w=1280",2024-03-01T10:12:06Z,,Der Kreml hat Angst vor einem Toten und seinen Trauernden! Deshalb hat Putins Machtapparat vor der heutigen Beerdigung seines schärfsten Kritikers Alexej Nawalny (47) an Kirche und Friedhof eine irre… [+4590 chars],,de,'Putin'
https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!5995599/,https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!5995599/,0,taz.de,+++ Nachrichten im Ukraine-Krieg +++: Scholz begründet Taurus-Nein,Kanzler Scholz will weiter keine Marschflugkörper liefern: Deutschland könne sich nicht an deren Einsatz beteilligen. Andere Länder anscheinend schon.,https://taz.de/picture/6861502/948/34781447-1.jpeg,2024-03-01T10:50:00Z,,"Kanzler Scholz will weiter keine Marschflugkörper liefern: Deutschland könne sich nicht an deren Einsatz beteilligen. Andere Länder anscheinend schon.
Bürgerdialog am 29. Februar mit interessanten D… [+15317 chars]",,de,'Krieg'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/stahlherstellung--arcelor-mittal-treibt-nach-foerderzusage-gruenen-umbau-voran-34507682.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/stahlherstellung--arcelor-mittal-treibt-nach-foerderzusage-gruenen-umbau-voran-34507682.html,0,www.stern.de,Stahlherstellung: Arcelor Mittal treibt nach Förderzusage grünen Umbau voran,Der Umbau auf eine klimaneutrale Stahlherstellung ist ein riesiges Vorhaben für Arcelor Mittal. Mit der EU-Freigabe für eine Förderung durch den Bund stehen nächste Schritte an. Für das Unternehmen stehen Energiepreise und Wettbewerbsfähigkeit im Fokus,https://image.stern.de/34507684/t/Mh/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124030199181498v2w800h600l1597t762r3212b2274jpeg---50308bdec499dcb8.jpg,2024-03-01T11:28:31Z,https://web.archive.org/web/20240301115314/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/stahlherstellung--arcelor-mittal-treibt-nach-foerderzusage-gruenen-umbau-voran-34507682.html,Der Umbau auf eine klimaneutrale Stahlherstellung ist ein riesiges Vorhaben für Arcelor Mittal. Mit der EU-Freigabe für eine Förderung durch den Bund stehen nächste Schritte an. Für das Unternehmen s… [+3146 chars],,de,'Energiepreise'
https://www.stern.de/panorama/--der-ironman-der-skilanglaeufer--100--wasalauf-in-schweden-34508844.html,https://www.stern.de/panorama/--der-ironman-der-skilanglaeufer--100--wasalauf-in-schweden-34508844.html,0,www.stern.de,Der Ironman der Skilangläufer: 100. Wasalauf in Schweden,90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.,https://image.stern.de/34508846/t/I_/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124030199182754v3w800h600l849t504r1911b1367jpeg---f90c53f4e005cedb.jpg,2024-03-01T13:13:26Z,,"90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.
Dieses Geräu… [+6028 chars]",,de,'Winter'
https://www.morgenpost.de/vermischtes/article241793078/Der-Ironman-der-Skilanglaeufer-100-Wasalauf-in-Schweden.html,https://www.morgenpost.de/vermischtes/article241793078/Der-Ironman-der-Skilanglaeufer-100-Wasalauf-in-Schweden.html,0,www.morgenpost.de,Der Ironman der Skilangläufer: 100. Wasalauf in Schweden,90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.,https://img.sparknews.funkemedien.de/241793068/241793068_1709298990_v4_3_800.jpeg,2024-03-01T13:15:00Z,,"Sälen. 90 Kilometer auf Langlaufskiern durch den schwedischen Winter: Der Wasalauf gilt als das härteste Langlaufrennen der Welt. Jedes Jahr stellen sich rund 16.000 Menschen diesem Spektakel.
Diese… [+6037 chars]",,de,'Winter'
https://www.faz.net/aktuell/politik/ukraine-liveticker-macron-aussage-zu-bodentruppen-durchdacht-19030454.html,https://www.faz.net/aktuell/politik/ukraine-liveticker-macron-aussage-zu-bodentruppen-durchdacht-19030454.html,0,www.faz.net,Ukraine-Liveblog: Macron: Aussage zu Bodentruppen durchdacht,USA: Keine Anzeichen für Einsatz russicher Atomwaffen +++ Prag will 800.000 Artilleriegranaten für Kiew beschaffen +++ Putin droht Westen abermals mit nuklearer Eskalation +++ Alle Entwicklungen im Liveblog,https://media0.faz.net/ppmedia/aktuell/sport/4048951010/1.9557716/facebook_teaser/der-franzoesische-praesident.jpg,2024-03-01T14:05:08Z,,"Frankreich bestellt 2000 Kamikaze-Drohnen und will einige von ihnen an die Ukraine liefern. ""Ich habe die Entscheidung getroffen, 2000 Stück ferngesteuerte Munition zu bestellen, für den Bedarf der f… [+793 chars]",,de,'Putin'
https://www.welt.de/wirtschaft/plus250338366/In-den-Debatten-um-das-Wohnen-und-Heizen-offenbart-sich-die-Entfremdung-vom-Buerger.html,https://www.welt.de/wirtschaft/plus250338366/In-den-Debatten-um-das-Wohnen-und-Heizen-offenbart-sich-die-Entfremdung-vom-Buerger.html,0,www.welt.de,In den Debatten um das Wohnen und Heizen offenbart sich die Entfremdung vom Bürger,"Zentrale Anliegen „progressiver“ Kräfte geraten ins Stocken: Wohnraum ist knapp und zusätzlich ungerecht verteilt, und die Wärmewende entzweit die Gesellschaft. Sündenböcke für beides sind in interessierten Kreisen schnell ausgemacht: Senioren und Eigentümer …",https://img.welt.de/img/wirtschaft/mobile250343378/2151352697-ci16x9-w1200-fnov-fpotl-fpi157750653/The-half-timbered-houses-of-the-Alter-F.jpg,2024-03-01T14:39:51Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Heizen'
https://www.n-tv.de/politik/Rosneft-Enteignung-in-Schwedt-immer-unwahrscheinlicher-article24776771.html,https://www.n-tv.de/politik/Rosneft-Enteignung-in-Schwedt-immer-unwahrscheinlicher-article24776771.html,0,www.n-tv.de,Weitere Kontrolle durch Bund?: Rosneft-Enteignung in Schwedt immer unwahrscheinlicher,"Nach dem russischen Einmarsch in der Ukraine werden die Rosneft-Anteile der deutschen Treuhand unterstellt, damit die ostdeutsche Raffinerie Schwedt nicht länger russisches Öl nutzt. Diese Verwaltung würde im März auslaufen. Nun zeichnet sich ab, wie es weite…",https://bilder4.n-tv.de/img/incoming/crop24530691/2851325946-cImg_16_9-w1200/389868446.jpg,2024-03-01T17:17:58Z,,"Nach dem russischen Einmarsch in der Ukraine werden die Rosneft-Anteile der deutschen Treuhand unterstellt, damit die ostdeutsche Raffinerie Schwedt nicht länger russisches Öl nutzt. Diese Verwaltung… [+2277 chars]",,de,'Öl'
https://www.zeit.de/gesellschaft/2024-03/alexej-nawalny-beerdigung-trauerfeier-moskau,https://www.zeit.de/gesellschaft/2024-03/alexej-nawalny-beerdigung-trauerfeier-moskau,0,www.zeit.de,Alexej Nawalny: Sie trotzen der Angst,Trotz des massiven Polizeiaufgebots nehmen Tausende in Moskau Abschied von Alexej Nawalny. Sie danken ihm – und äußern lautstark ihre Kritik an Wladimir Putin.,https://img.zeit.de/gesellschaft/2024-03/alexej-nawalny-beerdigung-trauerfeier/wide__1300x731,2024-03-01T20:47:05Z,,Sie bildeten eine kilometerlange Schlange und doch bewies jeder Einzelne von ihnen großen Mut: Tausende Menschen haben an diesem Freitag in Moskau Abschied von Alexej Nawalny genommen. Als der Sarg m… [+461 chars],,de,'Putin'
https://www.n-tv.de/politik/07-39-Ukraine-meldet-russische-Verluste-in-Hoehe-von-fast-1000-Soldaten--article23143824.html,https://www.n-tv.de/politik/07-39-Ukraine-meldet-russische-Verluste-in-Hoehe-von-fast-1000-Soldaten--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 07:39 Ukraine meldet russische Verluste in Höhe von fast 1000 Soldaten +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,"Dem morgendlichen Bericht des ukrainischen Generalstabs zufolge ist es in der Nacht an der Front zu 82 Kampfhandlungen gekommen. In Richtung Bachmut seien acht feindliche Angriffe abgewehrt worden, i… [+9876 chars]",,de,'Winter'
https://www.n-tv.de/politik/10-32-Befehlshaber-Syrskyj-unzufrieden-mit-Front-Kommandeuren--article23143824.html,https://www.n-tv.de/politik/10-32-Befehlshaber-Syrskyj-unzufrieden-mit-Front-Kommandeuren--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 10:32 Befehlshaber Syrskyj unzufrieden mit Front-Kommandeuren +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,Der neue ukrainische Armee-Befehlshaber Olexander Syrskyj zeigt sich unzufrieden mit Kommandeuren an der Front im Osten des Landes und kündigt personelle Veränderungen an. Auf seinem Telegram-Kanal s… [+16536 chars],,de,'Winter'
https://www.n-tv.de/politik/18-42-Ukrainische-Luftwaffe-meldet-Abschuss-eines-weiteren-russischen-Jagdbombers--article23143824.html,https://www.n-tv.de/politik/18-42-Ukrainische-Luftwaffe-meldet-Abschuss-eines-weiteren-russischen-Jagdbombers--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 18:42 Ukrainische Luftwaffe meldet Abschuss eines weiteren russischen Jagdbombers +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,"Die ukrainische Luftwaffe bestätigt den Abschuss eines weiteren russischen Jagdbombers. ""Das East Air Command bestätigt den Abschuss eines Su-34-Jagdbombers. Leider nur einen"", schreibt der ukrainisc… [+31533 chars]",,de,'Winter'
https://www.n-tv.de/politik/04-10-Drohnenangriff-auf-Odessa-Hochhaus-stuerzt-teilweise-ein--article23143824.html,https://www.n-tv.de/politik/04-10-Drohnenangriff-auf-Odessa-Hochhaus-stuerzt-teilweise-ein--article23143824.html,0,www.n-tv.de,Ukraine-Krieg im Liveticker: +++ 04:10 Drohnenangriff auf Odessa - Hochhaus stürzt teilweise ein +++,Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder2.n-tv.de/img/incoming/crop23332537/9041326157-cImg_16_9-w1200/Liveticker1-grau-1-Kopie.jpg,2024-03-01T23:05:00Z,,"Russische Drohnen haben in der Nacht Odessa angegriffen. Ein junger Mann starb, es gibt mindestens sieben Verletzte, darunter ein dreijähriges Kind. Bei dem Angriff wurden mehrere Hochhäuser beschädi… [+8453 chars]",,de,'Krieg'
https://www.autobild.de/videos/e-auto-reichweite-2024-slideshow-winter-autos-25286869.html,https://www.autobild.de/videos/e-auto-reichweite-2024-slideshow-winter-autos-25286869.html,0,www.autobild.de,AUTO BILD hat moderne E-Autos bei Kälte getestet,Im Winter sinkt die Reichweite von Elektroautos. AUTO BILD hat den Autobahn-Radius von diesen aktuellen E-Autos bei Kälte getestet. Zum Video!,https://i.auto-bild.de/ir_img/3/5/5/6/4/9/7/skodakda_166-fbf030d3d7c39bb6.jpg?impolicy=og_images,2024-03-02T04:30:00Z,,"Fiat Pandina: Sondermodell
Pandina: Kleinwagen-Schnäppchen mit Verbrenner",,de,'Kälte'
https://www.welt.de/wirtschaft/article250368108/Habeck-Gas-Alarmstufe-bleibt-bestehen.html,https://www.welt.de/wirtschaft/article250368108/Habeck-Gas-Alarmstufe-bleibt-bestehen.html,0,www.welt.de,Wirtschaftsministerium – Gas-Alarmstufe bleibt bestehen,"Vielerorts war zuletzt von einer Entspannung auf dem Markt die Rede. „Es ist an der Zeit, den Gasnotfallplan aufzuheben“, sagt etwa Ökonomin Claudia Kemfert. Das Habeck-Ministerium hingegen hält an der Alarmstufe wie auch am Rügener LNG-Terminal fest.",https://img.welt.de/img/wirtschaft/mobile250368110/3231353937-ci16x9-w1200/Energie-Terminal-Deutsche-Ostsee-im-Hafen-Mukran.jpg,2024-03-02T05:48:02Z,,"Die Bundesregierung hält die Gasversorgungslage weiterhin für angespannt. Man beabsichtige derzeit nicht, die seit Sommer 2022 geltenden Alarmstufe des Notfallplans Gas zu beenden, erklärte das Bunde… [+2774 chars]",,de,'Gas'
https://www.faz.net/aktuell/rhein-main/frankfurt/kuenstliche-intelligenz-soll-fuer-stabile-stromnetze-sorgen-19546415.html,https://www.faz.net/aktuell/rhein-main/frankfurt/kuenstliche-intelligenz-soll-fuer-stabile-stromnetze-sorgen-19546415.html,0,www.faz.net,Erneuerbare Energien: Künstliche Intelligenz soll für stabile Stromnetze sorgen,"Wie viel Strom Windräder und Solarzellen liefern, hängt vom Wetter ab. Die Schwankungen im Netz soll eine Künstliche Intelligenz ausgleichen, die Frankfurter Forscher entwickelt haben.",https://media0.faz.net/ppmedia/aktuell/wirtschaft/3297851366/1.9546414/facebook_teaser/zieht-eine-wolke-drueber.jpg,2024-03-02T09:00:18Z,,"Schwankungen, die in Stromnetzen durch das Einspeisen erneuerbarer Energien entstehen, soll eine Künstliche Intelligenz (KI) ausgleichen, die Forscher des Frankfurt Institute for Advanced Studies ent… [+1041 chars]",,de,'Windräder'
https://www.zeit.de/news/2024-03/02/bund-gas-alarmstufe-bleibt-bestehen,https://www.zeit.de/news/2024-03/02/bund-gas-alarmstufe-bleibt-bestehen,0,www.zeit.de,Energie: Bund: Gas-Alarmstufe bleibt bestehen,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Bund: Gas-Alarmstufe bleibt bestehen“.,https://img.zeit.de/news/2024-03/02/bund-gas-alarmstufe-bleibt-bestehen-image-group/wide__1300x731,2024-03-02T09:04:31Z,,"Die Bundesregierung hält die Gasversorgungslage weiterhin für angespannt. Man beabsichtige derzeit nicht, die seit Sommer 2022 geltenden Alarmstufe des Notfallplans Gas zu beenden, erklärte das Bunde… [+3599 chars]",,de,'Gas'
