index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-08/01/vom-kalten-krieg-bis-heute-wenn-gefangene-getauscht-werden,https://www.zeit.de/news/2024-08/01/vom-kalten-krieg-bis-heute-wenn-gefangene-getauscht-werden,0,www.zeit.de,Internationale Deals: Vom Kalten Krieg bis heute: Wenn Gefangene getauscht werden,Hier finden Sie Informationen zu dem Thema „Internationale Deals“. Lesen Sie jetzt „Vom Kalten Krieg bis heute: Wenn Gefangene getauscht werden“.,https://img.zeit.de/news/2024-08/01/vom-kalten-krieg-bis-heute-wenn-gefangene-getauscht-werden-image-group/wide__1300x731,2024-08-01T15:12:50Z,,"Wer an Gefangenenaustausch denkt, kommt an der Zeit des Kalten Kriegs kaum vorbei. Aber auch danach gab es noch spektakuläre Übergaben. Eine Auswahl spektakulärer Fälle:
Kalter Krieg: Tauschaktionen… [+5829 chars]",,de,'Krieg'
https://www.zeit.de/news/2024-08/01/zahl-der-apotheken-in-bayern-sinkt-kritik-an-reformplan,https://www.zeit.de/news/2024-08/01/zahl-der-apotheken-in-bayern-sinkt-kritik-an-reformplan,0,www.zeit.de,Gesundheit: Zahl der Apotheken in Bayern sinkt - Kritik an Reformplan,Hier finden Sie Informationen zu dem Thema „Gesundheit“. Lesen Sie jetzt „Zahl der Apotheken in Bayern sinkt - Kritik an Reformplan“.,https://img.zeit.de/news/2024-08/01/zahl-der-apotheken-in-bayern-sinkt-kritik-an-reformplan-image-group/wide__1300x731,2024-08-01T17:39:23Z,,Die Landesapothekerkammer warnt angesichts der Berliner Reformpläne vor einem weiteren Rückgang der Zahl der Apotheken. Die bewährte und sichere Arzneimittelversorgung der Patientinnen und Patienten … [+2511 chars],,de,'Bayern'
https://www.zeit.de/politik/2024-07/krieg-nahost-israel-hisbollah-was-jetzt-videopodcast,https://www.zeit.de/politik/2024-07/krieg-nahost-israel-hisbollah-was-jetzt-videopodcast,0,www.zeit.de,"Krieg in Nahost: Kommt jetzt der befürchtete ""Flächenbrand""?","Ein toter Hamas-Chef, ein getroffener Hisbollah-Kommandeur und eine Drohung Erdoğans: Wie sich im Nahen Osten der Krieg auszuweiten droht, in ""Was jetzt? – Die Woche"".",https://img.zeit.de/politik/2024-08/was-jetzt-wochenshow-moderatorin-dilan-stella-libanon/wide__1300x731,2024-08-01T18:24:21Z,,"Am frühen Mittwochmorgen wird der politische Verhandlungsführer der Hamas, Ismail Hanija, bei einem Besuch in Teheran getötet. Die Hamas und der Iran machen Israel dafür verantwortlich. Der neu gewäh… [+2264 chars]",,de,'Krieg'
https://www.welt.de/politik/ausland/video252810032/Gefangenenaustausch-Kreml-Staatsfernsehen-zeigt-wie-Putin-freigelassene-Russen-persoenlich-empfaengt.html,https://www.welt.de/politik/ausland/video252810032/Gefangenenaustausch-Kreml-Staatsfernsehen-zeigt-wie-Putin-freigelassene-Russen-persoenlich-empfaengt.html,0,www.welt.de,"„Geiseldiplomatie“ – Kreml-Staatsfernsehen zeigt, wie Putin freigelassene Russen empfängt",Der russische Präsident Wladimir Putin hat vom Westen freigelassene Russen persönlich am Moskauer Flughafen Wnukowo empfangen. Sicherheitsexperte Frank Umbach ordnet die vom Kreml veröffentlichten Fernsehbilder bei WELT TV ein.,https://img.welt.de/img/politik/ausland/mobile252810060/9601350527-ci16x9-w1200/BT-Putin-empfaengt-Gefangene-Do-2140-304-jpg.jpg,2024-08-01T20:09:20Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Putin'
https://www.tagesschau.de/ausland/europa/russland-gefangenenaustausch-106.html,https://www.tagesschau.de/ausland/europa/russland-gefangenenaustausch-106.html,0,www.tagesschau.de,Nach Gefangenenaustausch: Putins Umarmungen für Mörder und Spione,Russlands Präsident Putin hat die vom Westen freigelassenen Häftlinge persönlich in Moskau begrüßt. In einer kurzen Ansprache gratulierte er ihnen zur Rückkehr in ihr Heimatland - und versprach ihnen staatliche Auszeichnungen. Von Björn Blaschke.,https://images.tagesschau.de/image/a9a2b41b-82af-446c-a925-395e1e902ea6/AAABkQ_yQZY/AAABjwnlFvA/16x9-1280/putin-gefangeneaustausch-100.jpg,2024-08-01T23:16:10Z,,"Stand: 02.08.2024 01:16 Uhr
Russlands Präsident Putin hat die vom Westen freigelassenen Häftlinge persönlich in Moskau begrüßt. In einer kurzen Ansprache gratulierte er ihnen zur Rückkehr in ihr Hei… [+3358 chars]",,de,'Putin'
https://www.zeit.de/news/2024-08/02/us-berater-gefangenen-deal-ohne-einfluss-auf-ukraine-krieg,https://www.zeit.de/news/2024-08/02/us-berater-gefangenen-deal-ohne-einfluss-auf-ukraine-krieg,0,www.zeit.de,Gefangenenaustausch: US-Berater: Gefangenen-Deal ohne Einfluss auf Ukraine-Krieg,Hier finden Sie Informationen zu dem Thema „Gefangenenaustausch“. Lesen Sie jetzt „US-Berater: Gefangenen-Deal ohne Einfluss auf Ukraine-Krieg“.,https://img.zeit.de/news/2024-08/02/us-berater-gefangenen-deal-ohne-einfluss-auf-ukraine-krieg-image-group/wide__1300x731,2024-08-02T01:23:59Z,,Der großangelegte Gefangenenaustausch zwischen Russland und mehreren westlichen Ländern hat nach Einschätzung des US-Sicherheitsberaters Jake Sullivan keinen Einfluss auf die Situation in der Ukraine… [+1891 chars],,de,'Krieg'
https://www.zeit.de/news/2024-08/02/us-berater-gefangenen-deal-beeinflusst-ukraine-krieg-nicht,https://www.zeit.de/news/2024-08/02/us-berater-gefangenen-deal-beeinflusst-ukraine-krieg-nicht,0,www.zeit.de,Lage im Überblick: US-Berater: Gefangenen-Deal beeinflusst Ukraine-Krieg nicht,Hier finden Sie Informationen zu dem Thema „Lage im Überblick“. Lesen Sie jetzt „US-Berater: Gefangenen-Deal beeinflusst Ukraine-Krieg nicht“.,https://img.zeit.de/news/2024-08/02/us-berater-gefangenen-deal-beeinflusst-ukraine-krieg-nicht-image-group/wide__1300x731,2024-08-02T03:00:41Z,,Kiew (dpa) - Der großangelegte Gefangenenaustausch zwischen Russland und mehreren westlichen Ländern hat nach Einschätzung des US-Sicherheitsberaters Jake Sullivan keinen direkten Einfluss auf die Si… [+5711 chars],,de,'Putin'
https://www.nzz.ch/wirtschaft/erneuerbare-energien-nehmen-zu-und-doch-passiert-wenig-der-begriff-der-energiewende-fuehrt-in-die-irre-ld.1837869,https://www.nzz.ch/wirtschaft/erneuerbare-energien-nehmen-zu-und-doch-passiert-wenig-der-begriff-der-energiewende-fuehrt-in-die-irre-ld.1837869,0,www.nzz.ch,"Erneuerbare Energien nehmen zu, und doch passiert wenig: Der Begriff der Energiewende führt in die Irre","Die Welt ist widersprüchlich, wenn es um den Ausstieg aus den fossilen Energiegütern geht. Das zeigt eine nüchterne Energiestatistik.","https://img.nzz.ch/2024/05/03/2225f2fa-b84f-4aad-b8d7-3ae288776be5.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=3000,1687,x0,y121&wmark=nzz",2024-08-02T03:30:00Z,,"China ist für mehr als die Hälfte des weltweiten Kohlekonsums verantwortlich.
Rekorde sind da, um gebrochen zu werden. Noch nie war der Anteil der erneuerbaren Energien wie Solarstrom und Windkraft … [+4242 chars]",,de,'fossile Energie'
https://www.welt.de/politik/ausland/video252810710/Groesster-Austausch-seit-Kaltem-Krieg-Gefangenen-Deal-mit-Putin-Tiergartenmoerder-Krasikov-kommt-frei.html,https://www.welt.de/politik/ausland/video252810710/Groesster-Austausch-seit-Kaltem-Krieg-Gefangenen-Deal-mit-Putin-Tiergartenmoerder-Krasikov-kommt-frei.html,0,www.welt.de,Gefangenen-Deal mit Putin – „Tiergartenmörder“ Krasikov kommt frei,Deutschland hat einen verurteilten Mörder freigelassen – im Gegenzug durften mehrere politische Gefangene Russland verlassen. Biden hebt die Rolle von Kanzler Scholz hervor. Putin nimmt die russischen Freigelassenen in Empfang.,https://img.welt.de/img/politik/ausland/mobile252810712/9061352787-ci16x9-w1200/475597243-jpg.jpg,2024-08-02T04:39:55Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Putin'
https://www.faz.net/aktuell/politik/ausland/gefangenenaustausch-kanzler-olaf-scholz-trifft-freigelassene-19894678.html,https://www.faz.net/aktuell/politik/ausland/gefangenenaustausch-kanzler-olaf-scholz-trifft-freigelassene-19894678.html,0,www.faz.net,Gefangenenaustausch: Scholz nennt Treffen mit Freigelassenen „sehr bewegend“,Für den größten Gefangenenaustausch seit dem Kalten Krieg hat der Kanzler seinen Urlaub unterbrochen. Am Flughafen Köln/Bonn verteidigt er den Deal mit Russland und Belarus.,https://media0.faz.net/ppmedia/aktuell/politik/1595306024/1.9894752/facebook_teaser/warten-am-flughafen-koeln-bonn.jpg,2024-08-02T05:30:33Z,,"Zwei Maschinen mit insgesamt 13 Personen waren zuvor aus Ankara gelandet, wo der Gefangenenaustausch über die Bühne ging. Scholz hatte seinen Urlaub unterbrochen und war ebenfalls nach Köln geflogen.… [+4710 chars]",,de,'Krieg'
https://www.welt.de/politik/ausland/article252810762/Biden-umarmt-freigelassene-Amerikaner-Gershkovich-hinterliess-Putin-eine-Notiz.html,https://www.welt.de/politik/ausland/article252810762/Biden-umarmt-freigelassene-Amerikaner-Gershkovich-hinterliess-Putin-eine-Notiz.html,0,www.welt.de,Biden umarmt freigelassene Amerikaner – Gershkovich hinterließ Putin eine Notiz,Der US-Präsident zeigt sich nach der Ankunft freigelassener Amerikaner in der Heimat sichtlich gerührt. Vor allem die Freilassung von Evan Gershkovich sorgte für Aufsehen. Einem Bericht zufolge hinterließ der „Wall Street Journal“-Korrespondent dem russischen…,https://img.welt.de/img/politik/ausland/mobile252810754/2891353237-ci16x9-w1200/US-RUSSIA-PRISONERS.jpg,2024-08-02T05:50:06Z,,"Nach dem historischen Gefangenenaustausch zwischen Russland, Belarus und mehreren westlichen Ländern haben US-Präsident Joe Biden und Vizepräsidentin Kamala Harris ihre freigelassenen Landsleute in d… [+1833 chars]",,de,'Putin'
https://www.zeit.de/politik/ausland/2024-08/gefangenenaustausch-russland-usa-deutschland-presseschau,https://www.zeit.de/politik/ausland/2024-08/gefangenenaustausch-russland-usa-deutschland-presseschau,0,www.zeit.de,"Gefangenenaustausch: ""Jetzt ist klar, warum Nawalny getötet wurde""",Russische Staatsmedien feiern den Austausch von Gefangenen als Putins Erfolg. In den USA herrscht Sorge vor weiteren Geiselnahmen durch Russlands Regime. Eine Presseschau,https://img.zeit.de/politik/ausland/2024-08/gefangenenaustausch-russland-usa-deutschland-presseschau-bild/wide__1300x731,2024-08-02T07:12:38Z,,Internationale Medien reagieren mit Erleichterung auf die Freilassung von mehreren politischen Häftlingen in Russland und mit Sorge über den Preis dafür: Straffreiheit für einen Mörder und Spione. St… [+5412 chars],,de,'Putin'
https://www.tagesschau.de/kommentar/gefangenenaustausch-russland-104.html,https://www.tagesschau.de/kommentar/gefangenenaustausch-russland-104.html,0,www.tagesschau.de,Kommentar: Diplomatische Lösung kostet hohen Preis,"Der Gefangenenaustausch westlicher Staaten mit Russland wird kontrovers diskutiert. Putin hat nun ein neues Druckmittel, doch der Deal könnte auch ein Signal sein, meint Stephan Stuchlik.",https://images.tagesschau.de/image/9d301279-2e63-4911-b7e3-1aa0b8fc72e1/AAABkRH3Mjg/AAABjwnlFvA/16x9-1280/putin-1246.jpg,2024-08-02T07:22:01Z,,"Stand: 02.08.2024 09:22 Uhr
Der Gefangenenaustausch westlicher Staaten mit Russland wird kontrovers diskutiert. Putin hat nun ein neues Druckmittel, doch der Deal könnte auch ein Signal sein.
Wladi… [+1762 chars]",,de,'Putin'
https://www.zeit.de/news/2024-08/02/fc-bayern-verlaengert-vertrag-mit-schluesselspieler-edwards,https://www.zeit.de/news/2024-08/02/fc-bayern-verlaengert-vertrag-mit-schluesselspieler-edwards,0,www.zeit.de,Basketball-Bundesliga: FC Bayern verlängert Vertrag mit Schlüsselspieler Edwards,Hier finden Sie Informationen zu dem Thema „Basketball-Bundesliga“. Lesen Sie jetzt „FC Bayern verlängert Vertrag mit Schlüsselspieler Edwards“.,https://img.zeit.de/news/2024-08/02/fc-bayern-verlaengert-vertrag-mit-schluesselspieler-edwards-image-group/wide__1300x731,2024-08-02T08:26:31Z,,"Doublesieger FC Bayern München kann weiter auf Aufbauspieler Carsen Edwards setzen. Wie der Basketball-Bundesligist mitteilte, hat der Schlüsselspieler seinen Vertrag für die kommende Saison verlänge… [+872 chars]",,de,'Bayern'
https://www.stern.de/gesellschaft/regional/bayern/windkraft--kein-veto-bei-windraedern---neuoetting-lehnt-buergerbegehen-ab-34941884.html,https://www.stern.de/gesellschaft/regional/bayern/windkraft--kein-veto-bei-windraedern---neuoetting-lehnt-buergerbegehen-ab-34941884.html,0,www.stern.de,Windkraft: Kein Veto bei Windrädern - Neuötting lehnt Bürgerbegehen ab,Bürgerentscheide haben bisher den Bau von Windrädern im Staatswald erschwert. Vor allem bei Altötting sorgte das für Wirbel. Nun gibt es eine neue Regelung - von der Neuötting nun Gebrauch macht.,https://image.stern.de/34941886/t/Uh/v1/w1440/r1.7778/-/02--n2k7s7jr3tv17axw800h600jpeg---0132e77d08010949.jpg,2024-08-02T10:33:52Z,,"Bürgerentscheide haben bisher den Bau von Windrädern im Staatswald erschwert. Vor allem bei Altötting sorgte das für Wirbel. Nun gibt es eine neue Regelung - von der Neuötting nun Gebrauch macht.
Im… [+2402 chars]",,de,'Windräder'
https://www.welt.de/politik/ausland/video252816864/Krasikow-ist-FSB-Agent-Das-ist-der-direkte-Mittelfinger-von-Putin-an-den-Westen.html,https://www.welt.de/politik/ausland/video252816864/Krasikow-ist-FSB-Agent-Das-ist-der-direkte-Mittelfinger-von-Putin-an-den-Westen.html,0,www.welt.de,„Das ist der direkte Mittelfinger von Putin an den Westen“,Der „Tiergartenmörder“ Wadim Krasikow ist laut Präsidialamt in Moskau Mitarbeiter des Inlandsgeheimdienstes FSB. Er wurde im Zuge eines Gefangenenaustauschs nach Russland abgeschoben. BILD-Chefreporter Peter Tiede mit einer Analyse.,https://img.welt.de/img/incoming/mobile252816906/5411354257-ci16x9-w1200/President-Putin-greets-Russians-returning-to-Moscow-after-prisone.jpg,2024-08-02T10:59:20Z,,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Putin'
https://www.sueddeutsche.de/bayern/bayern-windraeder-neuoetting-buergerbegehren-lux.TDtaGQKtYeFVy8aJebjmah,https://www.sueddeutsche.de/bayern/bayern-windraeder-neuoetting-buergerbegehren-lux.TDtaGQKtYeFVy8aJebjmah,0,www.sueddeutsche.de,Erneuerbare Energien: Neuötting lehnt Bürgerbegehen zu Windrädern ab,Bürgerentscheide haben bisher den Bau von Windkraftanlagen im Staatswald erschwert. Vor allem bei Altötting löst das Wirbel aus. Nun gibt es eine neue Regelung – von der Neuötting nun Gebrauch macht.,https://www.sueddeutsche.de/2024/08/02/2b43da1b-fc4d-4bc9-ab7b-6389421f9502.jpeg?q=60&fm=webp&width=1200&rect=0%2C359%2C3000%2C1688,2024-08-02T13:13:28Z,,"Wie der Geschäftsleiter der Stadt Neuötting, Erich Nachreiner, nun erläuterte, basierte die Ablehnung auf der Aufhebung der sogenannten Kommunalklausel durch die Bayerischen Staatsforsten im Juni. Zu… [+1846 chars]",,de,'Windräder'
https://www.faz.net/aktuell/politik/ausland/krieg-zwischen-armee-und-rsf-der-verlierer-heisst-sudan-19895632.html,https://www.faz.net/aktuell/politik/ausland/krieg-zwischen-armee-und-rsf-der-verlierer-heisst-sudan-19895632.html,0,www.faz.net,Kämpfe zwischen Armee und RSF: Der Verlierer des Kriegs heißt Sudan,Im Sudan-Krieg gibt es kein Nachlassen. Vermittler hoffen auf neue Gespräche in der Schweiz. Ernährungsexperten sprechen von einer Hungersnot.,https://media1.faz.net/ppmedia/aktuell/98104450/1.9895629/facebook_teaser_fplus/vertriebene-am-24-juli-im.jpg,2024-08-02T13:32:51Z,,"Auf der Videoaufnahme sind junge Soldaten zu sehen, die in schwarzen Paradeuniformen vor einer Gebirgskulisse marschieren. Auch der Armeeführer und De-facto-Staatschef Abd al-Fattah al-Burhan ist zu … [+270 chars]",,de,'Krieg'
https://www.faz.net/aktuell/politik/ukraine/kommentar-zum-gefangenenaustausch-olaf-scholz-pakt-mit-dem-teufel-19896177.html,https://www.faz.net/aktuell/politik/ukraine/kommentar-zum-gefangenenaustausch-olaf-scholz-pakt-mit-dem-teufel-19896177.html,0,www.faz.net,Kommentar: Ein Pakt mit dem Teufel im Namen der Menschlichkeit,"Der Kanzler ist sich sicher, dass der Gefangenenaustausch richtig war. Doch wie will er nun verhindern, dass Putin auch Deutschland weiter erpresst?",https://media1.faz.net/ppmedia/aktuell/politik/3194703683/1.9896173/facebook_teaser/bundeskanzler-olaf-scholz-am.jpg,2024-08-02T15:06:21Z,,"Warum aber hatte die Bundesregierung sich die Zustimmung zu dem Handel mit Putin dann nicht leicht gemacht, wie Scholz vorher geäußert hatte? Weil Deutschland dafür einen verurteilten Auftragsmörder … [+4287 chars]",,de,'Putin'
https://www.zeit.de/politik/ausland/2024-08/gefangenenaustausch-pressekonferenz-freilassung-wladimir-kara-mursa,https://www.zeit.de/politik/ausland/2024-08/gefangenenaustausch-pressekonferenz-freilassung-wladimir-kara-mursa,0,www.zeit.de,"Gefangenenaustausch: Oppositionelle wollen ""eines Tages"" nach Russland zurückkehren","Putin-kritische Briefe hätten ihm im Gefängnis Kraft gegeben, sagt Wladimir Kara-Mursa nach dem Gefangenenaustausch. Er ist sicher: ""Wir alle kehren zurück"".",https://img.zeit.de/politik/deutschland/2024-08/wladimir-kara-mursa-ilja-jaschin-andrej-piwowarow-deutsche-welle-bonn/wide__1300x731,2024-08-02T17:12:38Z,,"Nach dem Gefangenenaustausch zwischen Russland, Belarus und westlichen Ländern haben sich die freigelassenen Oppositionspolitiker Wladimir Kara-Mursa, Ilja Jaschin und Andrej Piwowarow bei der Bundes… [+2252 chars]",,de,'Putin'
